Intercept,description_type[T.visual],model[T.gpt-4],model[T.llava],kshot[T.1],kshot[T.3],kshot[T.5],manual[T.Mazda],manual[T.Mopar],manual[T.Volvo],Group Var
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8358148004079129,-0.16318858803142228,0.023424368907425202,-0.07697780941114833,0.014274938434125787,0.011977482051666762,0.019509648331763524,-0.00280467169673393,0.019435956953399162,0.01286578374841952,0.004128247530804478
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8400820667342354,-0.16435234073559538,0.023533061809573593,-0.0745066528938024,0.01566807827639428,0.011162705653811798,0.018537881912456727,-0.011341112826433505,0.015585901870669048,0.009399459121829231,0.004491900720703562
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8349638690223838,-0.16290873674292705,0.02762261563661417,-0.07110839803543281,0.011973002898710169,0.010548585976883651,0.017346973231769126,-0.001985061495956407,0.016528103273618942,0.009609036987136407,0.00038784106881289716
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8403338824225851,-0.1640447837320186,0.026482405196251155,-0.07345373656305557,0.011914555784909263,0.011903214383758586,0.0100106348282824,-0.007551122632133746,0.012294502712187396,0.014679194499501278,0.0009949955356198263
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8340143778705593,-0.16378045759837045,0.026196304470882493,-0.07440620934385267,0.012058214194774219,0.013237782002198885,0.01785227123489657,-0.005759204921674428,0.018914230571656646,0.01467869574856148,0.0012356391723602456
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8366711438790495,-0.16157078793507992,0.025847263045950298,-0.07255975585433491,0.014230311147459365,0.012553645548560262,0.01751963981885963,-0.00804031113340644,0.01519147494561892,0.011247716946401047,0.0003579656659950904
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8311242288305188,-0.1631612405378586,0.027910663930275265,-0.06947621350589178,0.014474890853558462,0.015649334858316266,0.018955682668619456,-0.0026116332630811085,0.018542728203725947,0.01634223013530667,0.0003924026692459833
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.8361962832769029,-0.16149685908368233,0.02772870020626731,-0.0740330061555215,0.011693462345182332,0.010267924061092112,0.01745799280077351,-0.013653255595539392,0.014391680921431694,0.013147896440255854,0.00038782585365355963
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.837174163995656,-0.16242950995267152,0.0267939591853243,-0.07194184837451412,0.010538665381412725,0.0095089825684413,0.013188998802123292,-0.0012423772605654265,0.012969330608468995,0.011621908366172986,0.0030933355144838258
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.832214830029691,-0.16091545314113184,0.03189049542966404,-0.06979175678136282,0.010509465604499042,0.011556724044425332,0.0174121706279353,-0.009490373499519492,0.01826549742971904,0.01311943712872781,0.0003277701003627388
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.837775801426393,-0.16082020190818966,0.028546849869453914,-0.07408473520087774,0.011674007763033097,0.010396115915044316,0.01378356851410805,-0.005025630956622451,0.012987472886416931,0.012288536413762954,0.0005456254275251009
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8354818246801644,-0.16223720047949228,0.029010630289054033,-0.07231070831964748,0.010790795093699786,0.010334346952865293,0.017042735960267244,-0.008176072432705982,0.015269311414991743,0.009684927437713282,0.0010712363880438509
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.8369832125910367,-0.1622602736573163,0.025514518863988964,-0.07436757171796002,0.012352811480258801,0.009393377827876553,0.01509758987615134,-0.004663383365231188,0.018545277035228274,0.0162297130667186,0.0038200394007292466
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8367622824211026,-0.16327674336727044,0.02523644676082867,-0.07469089714425212,0.01158316234254581,0.014945660438319477,0.019013366144387114,-0.006230324465414506,0.014254483626148255,0.009893217138190349,0.0043671887334962075
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.8379806329794851,-0.16241090199979052,0.025262501354176053,-0.07289975811629923,0.011899620701725786,0.012491749170276751,0.017266121279629322,-0.0035262499825314563,0.013639160670369972,0.009502251894011634,0.0009322555916183993
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.8318199522073545,-0.16266265055861764,0.025570881406188302,-0.07492253050898261,0.020605316183963697,0.018443131451257345,0.019494308520486066,-0.007494208018277914,0.016688857178008408,0.011038350615673704,0.0058956888223234355
0.8358613777533908,-0.1608089857659975,0.02419882574545108,-0.07376439333696885,0.013085291832561099,0.009348261448608576,0.014208400100908104,-0.008646552759921865,0.017343949909047893,0.012171548679785113,0.0014014221290506255
0.839526820764119,-0.16500500574418342,0.022215480967199948,-0.07393207097246503,0.010729682162008753,0.009989135803639648,0.013881216185901928,-0.006470437307639945,0.01773234091936025,0.014937354390273265,0.00043176336502159085
